AccountWeeks,ContractRenewal,DataPlan,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins,Churn
-0.651964579640894,0.3252156863343305,1.6254465548679973,-0.10579195521063064,-0.4314073441609629,0.38451625448511184,-0.22418601970441113,-0.027831418826738438,-0.7236696888997397,-2.7627164708473333,0
1.1292225259232516,0.3252156863343305,1.6254465548679973,1.0149125413046072,-0.4314073441609629,0.4194820671490395,-0.47407310413118625,1.212068828637322,0.8056399835248145,-0.872075506179863,0
0.37660825596657027,0.3252156863343305,-0.6152155523078459,-0.45846120236577553,1.1062022541453564,-0.11420665245827555,-0.3741182703604762,-0.48592264325927315,-0.12937836541869527,2.1244120604629204,0
-1.981583123231031,0.3252156863343305,1.6254465548679973,2.0494089996263654,1.1062022541453564,0.04405965749423846,-0.32414085347512117,1.4075210843952035,-0.7157458045866594,0.8758755743617606,0
-0.22548315999877472,-3.074882430400277,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,1.4003651276686913,1.2251590699708845,-0.015615652841870673,-1.147597499649552,0.5191508640471435,0
0.12573683264767652,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,0.6292769431326048,-0.27416343658976616,-0.3820886323878984,-0.9653481604486983,0.697513219204452,0
0.5271311099579065,0.3252156863343305,1.6254465548679973,2.221825076013325,-0.4314073441609629,-0.0884423694427499,0.12565589849307401,1.908367489774775,0.9403460168471846,1.1612553426134544,1
-0.1502217330031066,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,0.43604482051616317,-0.22418601970441113,-0.44316746231223636,-0.6365069614558537,1.2326002846763777,0
0.27625968663901274,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,0.6458396964997285,0.5754526504612691,-0.07669448276620863,0.17965312279144763,-0.30131596967647545,0
1.505529660901592,0.3252156863343305,-0.6152155523078459,-0.38792735293474656,1.1062022541453564,0.7728208056476754,-0.27416343658976616,0.118757772991673,-0.15315001835793723,-1.335817629588865,0
-1.9063216962353629,0.3252156863343305,-0.6152155523078459,-0.4349499192220992,0.3373974549921968,-0.01667043818521432,-0.5240505210165413,-0.6508354840549854,-1.1792930369018744,-0.6580406799910925,0
0.15082397497956587,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,-1.637979962233644,-0.5240505210165413,-1.3593499111773057,0.13607175906950458,-1.6568698688720207,0
-0.7272260066365622,0.3252156863343305,1.6254465548679973,1.0932834851168616,0.3373974549921968,-0.7656749515651361,0.6254300673466242,0.7234381892426183,1.1780625462396022,-0.7293856220540164,0
0.5271311099579065,0.3252156863343305,1.6254465548679973,1.1794915233103413,0.3373974549921968,0.45628818574264746,-0.4240956872458312,0.8517037320837285,-1.2109885741541964,-0.5866957379281693,0
-0.8275745759641198,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,1.0562279188184567,0.22561073226378406,0.22869966685548115,0.4530271315927279,1.0542379295190691,0
1.555703945565371,0.3252156863343305,-0.6152155523078459,-0.3644160697910703,1.8750070532985164,-0.018510744114895134,-2.2232826951186118,-0.2293915575770535,0.2985113874876561,0.1267536827010648,0
0.6776539639492427,0.3252156863343305,1.6254465548679973,2.3237073029692557,-0.4314073441609629,-0.1565336888409249,-0.6240053547872513,1.4380604993573725,-1.0881683673014473,1.339617697770763,0
0.627479679285464,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-0.07924083979434791,0.9752719855441093,-1.0539557615556159,-2.0271486584014977,0.1267536827010648,0
-1.2540559956062391,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,0.014614762619352217,-0.6240053547872513,-0.8096404418582641,-1.3060751859111637,-0.08728114348770531,0
-2.207367404218035,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-2.232398777520412,1.0252494024294643,-1.4204287411016436,1.217681967805005,0.5904958061100672,0
0.828176817940579,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,0.4710106331800908,1.0752268193148193,-0.015615652841870673,0.7897922148986529,-1.8709046950607908,0
-0.9530102876235665,0.3252156863343305,1.6254465548679973,1.9396896782892092,-0.4314073441609629,0.08270608201752669,0.5254752335759142,2.1160355115175244,2.21609139125316,0.697513219204452,0
-0.8526617182960091,0.3252156863343305,-0.6152155523078459,-0.30955640912249216,-0.4314073441609629,-0.21910409045005796,-0.47407310413118625,-0.5531093561760445,-0.6523547300820145,-0.6580406799910925,0
-0.37600601399011097,0.3252156863343305,-0.6152155523078459,-0.37225316417229565,-0.4314073441609629,-0.2485489853249447,0.5754526504612691,-0.17442061064514944,1.082975934482635,-1.7282148109349438,0
0.5271311099579065,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.20990256080165598,-0.22418601970441113,-1.1761134214042919,-2.2410935348546737,-0.6580406799910925,0
-0.978097429955456,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.8750070532985164,2.6020848997499906,0.22561073226378406,1.3281186054935643,1.2850349844661901,0.4478059219842203,1
0.7529153909449109,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-1.2662381644382037,-1.3236891911822215,-1.6647440607989956,-1.686421632939032,1.981722176337074,0
-1.6303631305845796,0.3252156863343305,1.6254465548679973,1.1794915233103413,0.3373974549921968,-2.756885967479325,1.1252042362001744,-0.9806611656464103,-1.417009566294292,-0.5866957379281693,0
0.050475405652008386,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,3.4126166516048357,-0.092122981302111,2.524571908990115,-0.8096404418582641,-1.044587003579504,1.981722176337074,1
-0.7774002913003409,0.3252156863343305,1.6254465548679973,1.5399978648467116,-0.4314073441609629,-0.9901922749861443,0.025701064722363966,0.6440357103409791,-0.08579700169675222,0.01973626960668006,0
0.627479679285464,0.3252156863343305,1.6254465548679973,2.0258977164826892,1.1062022541453564,-1.2036677628290704,0.07567848160771899,0.8394879660988608,-0.20465526639296142,0.840203103330299,0
-0.20039601766688536,0.3252156863343305,1.6254465548679973,1.6889026580899953,-1.2002121433141226,-1.15581980865738,0.9752719855441093,0.8211643171215596,0.6273525864805007,0.2694435668269118,0
0.6776539639492427,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,1.0709503662559001,1.2251590699708845,0.3508573267041571,0.9284601903775639,1.3039452267393015,1
-1.2289688532743497,0.3252156863343305,1.6254465548679973,1.0932834851168616,-1.2002121433141226,-0.191499501504852,-0.6240053547872513,0.8455958490912941,0.5005704374712119,-0.7293856220540164,0
0.050475405652008386,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.34792550552768575,-0.47407310413118625,-0.93179810170694,-0.8900712594744326,-0.622368208959631,0
0.35152111363468086,0.3252156863343305,1.6254465548679973,0.5446868784310809,0.3373974549921968,-0.8540096361897949,0.4754978166905591,-0.1316654296981127,-0.2957799359933884,-1.6568698688720207,0
0.30134682897090215,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,2.643811852451676,-2.180870211489361,0.5254752335759142,-2.275532360042375,-2.1460069230977066,1.2326002846763777,1
-0.4010931563220003,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,1.0323039417326119,0.4255203998052041,-0.1377733126905466,-0.8623376643786503,0.6261682771415289,0
-0.22548315999877472,0.3252156863343305,-0.6152155523078459,-0.42711282484087376,0.3373974549921968,0.031177515986475893,-0.1242311859337011,-0.5225699412138756,-0.7157458045866594,0.2337710957954502,0
1.229571095250809,0.3252156863343305,1.6254465548679973,0.8816819368237747,-1.2002121433141226,0.5538244000157087,0.5754526504612691,0.7417618382199204,-0.9059190281005938,-1.086110332368633,0
-0.37600601399011097,0.3252156863343305,-0.6152155523078459,-0.5054837686531282,0.3373974549921968,-2.0060411481697233,1.2251590699708845,-1.499831220003283,0.2034247757306896,-3.654528246633876,0
-0.32583172932633225,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,0.6605621439371714,0.7253849011173342,-0.015615652841870673,0.3064352718007372,0.5548233350786057,0
0.5020439676260171,0.3252156863343305,1.6254465548679973,0.9522157862548036,-1.2002121433141226,1.2016120872632081,-0.27416343658976616,1.5296787442438795,0.3222830404268981,-0.979092919274248,0
1.3800939492421451,0.3252156863343305,-0.6152155523078459,-0.3800902585535211,-0.4314073441609629,-0.01667043818521432,-0.32414085347512117,-0.42484381333493515,-0.44237179578537905,-0.979092919274248,0
0.6776539639492427,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-1.0030744164939072,-0.07425376904834607,-1.0539557615556159,0.09249039534756083,3.087568778312386,0
-0.7774002913003409,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.49514997990211745,2.2247074076779847,-0.8707192717826021,-0.3393612997153314,0.09108121166960323,0
1.3299196645783664,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-0.23566684381718164,-0.07425376904834607,-0.8707192717826021,-0.9059190281005938,-1.086110332368633,0
0.10064969031578713,0.3252156863343305,1.6254465548679973,1.1167947682605381,1.8750070532985164,-1.2901621415240492,0.3755429829198491,0.37528885867389217,0.9641176697864265,-0.6937131510225542,1
-0.2756574446625535,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.7270285270418478,-0.17420860281905612,-0.8096404418582641,0.2628539080787935,-1.121782803400095,0
-1.1035331416149028,-3.074882430400277,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-1.1907856213213077,-1.7734859431504169,-1.6036652308746575,-1.551715599616662,-1.3714901006203266,1
1.1543096682551408,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,-0.9036978962911658,-0.8738924392140264,-0.992876931631278,0.14795758553912522,1.9103772342741503,0
0.37660825596657027,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,0.33482799438374133,-0.8239150223286714,-0.5042462922365744,-0.6444308457689341,0.6261682771415289,0
0.10064969031578713,0.3252156863343305,-0.6152155523078459,-0.45846120236577553,-0.4314073441609629,0.9734141519828388,-0.22418601970441113,0.4913386355301342,1.0433565129172322,0.09108121166960323,0
0.5020439676260171,0.3252156863343305,1.6254465548679973,1.9005042063830822,-0.4314073441609629,-1.1723825620245036,-0.7739376054433164,0.5585253484469065,-1.0010056398575609,0.6261682771415289,0
-0.1502217330031066,-3.074882430400277,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.2614311268327073,-0.8239150223286714,-0.19885214261488454,1.693115026589841,0.4478059219842203,1
0.3264339713027915,0.3252156863343305,1.6254465548679973,2.0885944715324927,-0.4314073441609629,-1.0030744164939072,-1.0738021067554464,0.9494298599626689,-0.4542576222549997,0.9472205164246843,0
-1.4045788495975753,0.3252156863343305,-0.6152155523078459,-0.34874188102861936,-0.4314073441609629,-0.44178110794138636,0.4754978166905591,-0.21717579159218575,1.1820244883961424,0.2694435668269118,0
0.5020439676260171,0.3252156863343305,1.6254465548679973,1.775110696283475,-0.4314073441609629,-2.042847266763331,-0.27416343658976616,0.27756273079495136,0.167767296321827,0.4121334509527587,0
-0.04987316367554911,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,1.080151895904302,-0.22418601970441113,0.3508573267041571,0.9086504795948621,0.7688581612673758,0
-0.22548315999877472,-3.074882430400277,1.6254465548679973,0.9522157862548036,-1.2002121433141226,1.8659625278778318,-0.6240053547872513,1.7739940639412313,-0.05410146444442983,-0.979092919274248,0
0.10064969031578713,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,1.6782513230504303,-0.1242311859337011,0.5951726464015089,0.5045323796277521,-0.5153507958652456,1
0.8783511026043578,0.3252156863343305,1.6254465548679973,1.226514089597694,0.3373974549921968,-0.09396328723179129,-1.2237343574115116,0.766193370189655,-0.47802927519424165,-0.5153507958652456,0
1.0037868142638047,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,0.23361116825131953,0.5254752335759142,-0.5653251221609122,-0.8662996065351909,0.2694435668269118,0
-0.17530887533499598,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,0.4857330806175337,-2.573124613316097,-0.07669448276620863,0.47283684237542967,0.982892987456146,0
0.8532639602724683,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,0.27777851056364916,-0.17420860281905612,-0.1377733126905466,0.6867817188286053,0.2694435668269118,0
-0.2756574446625535,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,-1.4300253921797592,0.8753171517733993,-1.7869017206476714,-1.7300029966609753,0.4121334509527587,0
-0.651964579640894,0.3252156863343305,1.6254465548679973,1.7515994131397985,-0.4314073441609629,0.34034891217278224,0.3255655660344941,1.969446319699113,1.578218704050172,0.3764609799212971,0
-0.9530102876235665,0.3252156863343305,-0.6152155523078459,-0.3565789754098448,-1.2002121433141226,0.5887902126796358,0.3255655660344941,0.4485834545830979,1.4078551913189394,-1.0147653903057097,0
-0.17530887533499598,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-0.8006407642290637,0.6754074842319793,-1.115034591479954,-0.7038599781170387,-0.2299710276135523,0
-0.9279231452916772,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,0.26673667498556636,2.324662241448695,-0.5042462922365744,-0.5414203496988865,-1.6925423399034822,0
1.3800939492421451,0.3252156863343305,-0.6152155523078459,-0.30955640912249216,-0.4314073441609629,-0.5374770162847669,0.2755881491491391,-0.7974246758733964,-0.9455384496659965,-2.405991760532716,0
-1.0282717146192346,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,-1.4999570175076142,-0.6240053547872513,-1.4204287411016436,-0.398790432063436,-0.33698844070793704,0
0.6525668216173534,0.3252156863343305,1.6254465548679973,0.9914012581609309,-0.4314073441609629,1.0286233298732508,1.1751816530855295,1.5602181592060484,0.7145153139243875,-0.9077479772113245,0
0.37660825596657027,-3.074882430400277,-0.6152155523078459,-0.4036015416971975,1.1062022541453564,0.6568815320778107,0.17563331537842902,0.10654200700680524,0.0806045688779402,0.840203103330299,0
-0.47635458331766845,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.9938728868455051,-0.22418601970441113,-0.992876931631278,0.13607175906950458,0.9472205164246843,0
0.6525668216173534,0.3252156863343305,1.6254465548679973,0.16850634813225976,-0.4314073441609629,-0.7288688329715282,-2.073350444462547,-0.18052849363758333,0.4490651894361877,-2.2989743474383313,0
-1.780885984575916,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,-0.774876481213538,0.3755429829198491,-1.115034591479954,-0.7672510526216835,-1.5855249268090972,0
1.104135383591362,0.3252156863343305,1.6254465548679973,1.6262059030401916,0.3373974549921968,0.667923367655893,-0.32414085347512117,1.7495625319714967,0.4847226688450503,0.1624261537325264,0
0.8532639602724683,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,2.643811852451676,1.5475896020431228,-1.7235085262650618,0.6562514763258469,1.0037370913518293,-0.6580406799910925,1
-0.9279231452916772,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,1.5126237893791947,0.6254300673466242,0.10654200700680524,-1.0406250614229637,1.26827275570784,0
0.9786996719319152,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-1.0012341105642268,-0.8239150223286714,-1.2371922513286298,-0.6563166722385547,-0.6580406799910925,0
1.1543096682551408,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,0.4710106331800908,-0.27416343658976616,-0.3820886323878984,-0.6721644408647163,-0.872075506179863,0
-1.5049274189251327,0.3252156863343305,1.6254465548679973,0.8816819368237747,-1.2002121433141226,0.6274366372029245,0.07567848160771899,0.7417618382199204,-1.1674072104322533,-1.086110332368633,0
0.47695682529412775,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.8264050472445889,-0.32414085347512117,-0.93179810170694,0.06871874240831956,-1.2644726875259416,0
-1.5049274189251327,0.3252156863343305,1.6254465548679973,0.9051932199674513,0.3373974549921968,1.1059161789198277,0.4754978166905591,1.4319526163649392,0.42133159434040546,-1.0504378613371714,0
-0.7272260066365622,0.3252156863343305,-0.6152155523078459,-0.39576444731597205,0.3373974549921968,-0.7325494448308888,0.8253397348880442,-0.6202960690928163,0.4530271315927279,0.8758755743617606,0
-0.8024874336322303,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,0.06798363458008383,-0.7739376054433164,-0.2599309725392225,0.730363082550549,-0.4440058538023224,0
-2.056844550226699,0.3252156863343305,1.6254465548679973,1.7515994131397985,-0.4314073441609629,-0.4252183545742627,-0.17420860281905612,1.2365003606070575,0.4649129580623492,0.3764609799212971,0
0.6525668216173534,0.3252156863343305,-0.6152155523078459,-0.4349499192220992,1.1062022541453564,-1.540443747960583,0.8253397348880442,-1.3227026132227029,-0.47010539088116127,-0.1942985565820907,0
2.78497391982795,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.9883519690564639,-0.22418601970441113,-1.3593499111773057,-1.1159019623972295,-0.9434204482427865,0
0.025388263320119012,0.3252156863343305,1.6254465548679973,0.6935916716743642,1.1062022541453564,-1.0012341105642268,-0.4240956872458312,-0.3210098024635605,-1.1792930369018744,-1.4071625716517886,0
-0.07496030600743848,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.2706326564811093,1.4250687375123046,-0.6264039520852502,0.03702320515599716,0.8045306322988374,1
-0.04987316367554911,0.3252156863343305,1.6254465548679973,1.2892108446474977,-0.4314073441609629,0.38635656041479216,-0.6240053547872513,1.5480023932211806,1.2573013893704086,-0.40833338277086084,0
0.050475405652008386,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.24118776160622304,-0.8239150223286714,-0.6874827820095882,-0.1650358448275586,-0.9077479772113245,0
-1.8310602692396947,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,-0.2117428667313368,-0.6739827716726063,-0.8096404418582641,-0.7712129947782237,-0.05160867245624374,0
-2.3578902582093715,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,0.4967749161956159,-0.6739827716726063,0.22869966685548115,1.5940664726763336,0.2694435668269118,0
2.709712492832282,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,1.3874829861609281,1.1751816530855295,0.41193615662849503,0.5916951070716381,-0.622368208959631,1
-0.25057030233066413,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-1.2864815296646883,-0.024276352162991052,-1.2982710812529679,-0.22050303501912225,0.3051160378583733,0
0.7027411062811321,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.5466785459331688,-0.1242311859337011,-0.6264039520852502,0.6273525864805007,0.8045306322988374,0
-0.12513459067121724,0.3252156863343305,1.6254465548679973,1.1638173345478906,-0.4314073441609629,-0.5466785459331688,-0.47407310413118625,0.41193615662849503,-0.8187563006567073,-0.622368208959631,0
0.35152111363468086,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,4.181421450757996,-0.743591280408971,-0.5740279379018963,-0.93179810170694,-0.1650358448275586,-0.33698844070793704,1
-0.024786021343659734,0.3252156863343305,1.6254465548679973,2.7233991164117533,-0.4314073441609629,-0.4785872265349943,0.7253849011173342,1.505247212274145,-1.2466460535630595,2.0173946473685356,0
1.505529660901592,-3.074882430400277,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,-0.4344198842226647,0.6754074842319793,-0.8707192717826021,-0.40275237421997623,0.3051160378583733,0
1.9570982228756009,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-1.1705422560948233,0.025701064722363966,-1.1761134214042919,0.021175436529835612,0.4834783930156819,0
1.4051810915740346,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,0.09926883538465037,-0.4240956872458312,-0.3820886323878984,0.24304419729609242,-0.622368208959631,0
0.8532639602724683,0.3252156863343305,-0.6152155523078459,-0.3800902585535211,-0.4314073441609629,-0.6552565957843123,0.7253849011173342,-0.42484381333493515,0.9720415540995069,1.196927813644916,0
-1.3544045649337966,0.3252156863343305,1.6254465548679973,1.0149125413046072,-0.4314073441609629,-0.7067851618153631,-0.32414085347512117,0.23480754984791505,-0.6483927879254743,-0.872075506179863,0
-0.024786021343659734,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-1.174222867954184,-0.6739827716726063,-1.6036652308746575,-1.7696224182263782,-1.121782803400095,0
-0.8777488606278985,0.3252156863343305,1.6254465548679973,1.0540980132107345,0.3373974549921968,0.9145243622330663,0.17563331537842902,1.6090812231455187,1.1225953560480377,-0.8007305641169394,0
0.9285253872681365,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,1.1427222975134357,-0.3741182703604762,-0.015615652841870673,-0.5968875398904508,0.5548233350786057,0
-0.5265288679814473,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,0.369793807047669,1.8748654894804997,-0.44316746231223636,-0.6642405565516358,-1.6925423399034822,0
1.4804425185697028,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-1.7852044366080757,0.7753623180026893,-1.5425864009503196,-0.12145448110561484,0.2337710957954502,0
-1.1286202839467923,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,0.8519539606239327,0.5754526504612691,0.22869966685548115,0.948269901160265,-1.193127745463018,0
0.3264339713027915,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,0.14895709548602137,0.4255203998052041,-0.6264039520852502,-0.9138429124136741,-0.05160867245624374,0
-0.17530887533499598,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,-1.1226943019231328,-0.5240505210165413,-1.115034591479954,0.08852845319102062,0.05540874063814164,0
-0.2756574446625535,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,-0.6294923127687866,-0.4240956872458312,-0.7485616119339261,0.33813080905305964,0.2337710957954502,0
0.7780025332768002,0.3252156863343305,1.6254465548679973,0.8660077480613239,0.3373974549921968,-1.2239111280555548,-0.22418601970441113,0.3630730926890248,1.3721977119100768,-1.121782803400095,0
0.627479679285464,-3.074882430400277,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,1.1040758729901468,-0.6739827716726063,0.5340938164771709,1.6059522991459543,0.4121334509527587,1
-1.0282717146192346,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,0.5170182814221007,0.4255203998052041,-0.6264039520852502,-1.5279439466774205,-1.6211973978405587,0
0.12573683264767652,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,1.021262106154529,1.0252494024294643,0.1676208369311432,0.3935979992446233,0.5548233350786057,0
-1.2791431379381284,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-0.46018416723819033,0.07567848160771899,-0.2599309725392225,1.9268696138257184,0.3051160378583733,0
-0.25057030233066413,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.8448081065413928,-1.9733956106918369,-1.1761134214042919,-0.8306421271263279,0.09108121166960323,0
2.2832310731901626,0.3252156863343305,1.6254465548679973,1.4537898266532319,0.3373974549921968,-0.4325795782929844,-1.1737569405261565,0.9433219769702355,0.2945494453311159,-0.12295361451916689,0
-1.5801888459208009,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,-1.1484585849386586,0.6754074842319793,-1.115034591479954,0.15984341200874586,1.48230758189661,0
-0.978097429955456,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.8750070532985164,-1.0858881833295249,-1.5235988587236418,-0.5653251221609122,2.109118953026572,1.0185654584876076,0
0.07556254798389776,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-1.518360076804418,-0.6240053547872513,-1.6036652308746575,-0.8940332016309728,0.7688581612673758,0
-0.576703152645226,0.3252156863343305,1.6254465548679973,2.151291226582296,-1.2002121433141226,0.32562646473533935,-1.3736666080675766,2.3420271822375742,1.8832882501037747,1.0542379295190691,0
-0.12513459067121724,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.00378829667745175,1.2251590699708845,-0.6874827820095882,-0.759327168308603,-1.3001451585574035,0
0.20099825964334464,-3.074882430400277,-0.6152155523078459,-0.4427870136033246,0.3373974549921968,0.5409422585079455,2.024797740136565,-0.04615506780403965,0.08456651103448042,-0.872075506179863,0
-1.5049274189251327,0.3252156863343305,-0.6152155523078459,-0.47413539112822645,1.1062022541453564,0.4268432908677612,-0.17420860281905612,-0.37598074939546455,-0.9296906810398353,-0.4440058538023224,0
-0.8777488606278985,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,1.409566657317093,1.7249332388244347,0.1676208369311432,-0.40671431637651645,-1.4428350426832501,0
-1.5049274189251327,0.3252156863343305,1.6254465548679973,1.7124139412336714,-0.4314073441609629,0.22072902674355643,0.4255203998052041,1.3891974354179024,-0.15315001835793723,0.3051160378583733,0
1.4051810915740346,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,0.2998621817198137,-1.3236891911822215,-0.2599309725392225,0.25096808160917283,-0.8364030351484011,0
0.47695682529412775,0.3252156863343305,-0.6152155523078459,-0.47413539112822645,-1.2002121433141226,0.11031067096273264,1.6249784050537246,-0.1316654296981127,0.6828197766720651,2.374119357683152,0
0.00030112098822963846,0.3252156863343305,1.6254465548679973,1.649717186183868,-1.2002121433141226,-0.3608076470354488,0.7753623180026893,1.1570978817054183,0.18361506494798782,0.1980986247639886,0
2.910409631487397,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.8750070532985164,-0.060837780497543945,0.7253849011173342,-0.7485616119339261,-0.8306421271263279,-0.33698844070793704,0
0.35152111363468086,-3.074882430400277,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,1.2917870778175475,-0.27416343658976616,0.47301498655283297,0.8294116364640565,1.8033598211797655,1
-0.32583172932633225,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,2.643811852451676,-0.8871351429240422,-0.07425376904834607,-1.115034591479954,-0.5136867546031043,-0.8364030351484011,1
-0.651964579640894,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,2.307635951001127,0.2755881491491391,0.7173303062501848,-0.25219857227144465,-0.622368208959631,1
-1.1286202839467923,0.3252156863343305,1.6254465548679973,2.0494089996263654,-0.4314073441609629,-1.067485124032721,-0.6739827716726063,0.9188904450004999,-0.331437415402251,0.8758755743617606,0
-1.2289688532743497,0.3252156863343305,-0.6152155523078459,-0.38792735293474656,1.1062022541453564,0.22440963860291754,0.3755429829198491,0.17983660291601097,1.3682357697535366,-0.872075506179863,0
-1.1035331416149028,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,-0.34424489366832517,0.6254300673466242,-0.6264039520852502,0.143995643382585,-0.6580406799910925,0
1.6560525148929284,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.8750070532985164,-0.8852948369943618,0.9752719855441093,-0.93179810170694,0.21134866004377,0.3051160378583733,1
-0.6770517219727835,0.3252156863343305,1.6254465548679973,1.2656995615038216,-0.4314073441609629,-0.09396328723179129,0.3255655660344941,1.5296787442438795,2.1764719696877566,-0.4440058538023224,0
